Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-11 08:56:38.807,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,4.0025244,0.2617400,0.9798839,135.7%,80.9%,7.839071273803711,27352.0,12255,3419.0,1590,3419.0,1531.875,20.883747100830078,2.6438865661621094,2.6104683876037598
2024-12-11 08:56:48.976,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,3.6953835,0.3341916,0.9886332,146.9%,80.3%,7.9090657234191895,27352.0,12375,3419.0,1590,3419.0,1546.875,22.567119598388672,2.865161895751953,2.820889949798584
2024-12-11 08:56:59.017,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,3.5045285,0.3553443,0.9513589,144.9%,80.1%,7.610870838165283,27664.0,12255,3475.0,1590,3458.0,1531.875,23.608806610107422,2.9984207153320312,2.9511008262634277
2024-12-11 08:57:09.777,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,3.9670894,0.3373001,1.0295548,146.9%,80.3%,8.236438512802124,27664.0,12315,3475.0,1590,3458.0,1539.375,22.73505401611328,2.9032936096191406,2.84188175201416
2024-12-11 08:57:21.508,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,4.2930968,0.3370881,1.1487597,136.7%,81.0%,9.190077781677246,27536.0,12135,3443.0,1590,3442.0,1516.875,21.71509552001953,2.787872314453125,2.7143869400024414
2024-12-11 08:57:33.016,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,4.5345151,0.3548222,1.1253852,145.9%,80.2%,9.003081321716309,27536.0,12195,3443.0,1590,3442.0,1524.375,22.007614135742188,2.814678192138672,2.7509517669677734
2024-12-11 08:57:44.435,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,3.2810626,0.3386526,1.1292796,132.7%,77.2%,9.034237146377563,27536.0,12315,3443.0,1590,3442.0,1539.375,22.747623443603516,2.9094924926757812,2.8434529304504395
2024-12-11 08:57:55.352,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,4.2757912,0.3530970,1.0651807,135.7%,80.9%,8.521445512771606,27536.0,12270,3443.0,1590,3442.0,1533.75,23.243995666503906,2.954387664794922,2.9054994583129883
2024-12-11 08:58:06.808,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,4.4345434,0.3416536,1.1295676,138.8%,81.2%,9.036540746688843,27536.0,12090,3443.0,1590,3442.0,1511.25,21.77243423461914,2.7929840087890625,2.7215542793273926
2024-12-11 08:58:17.903,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,4.5067525,0.3393409,1.0760421,146.9%,80.3%,8.608336448669434,27536.0,12195,3443.0,1590,3442.0,1524.375,22.570049285888672,2.8699951171875,2.821256160736084
2024-12-11 08:58:28.482,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,4.2973890,0.3377717,1.0274870,148.0%,80.4%,8.219895601272583,27536.0,12315,3443.0,1590,3442.0,1539.375,23.725055694580078,3.031108856201172,2.9656319618225098
2024-12-11 08:58:33.521,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,0.4011571,0.2594638,0.3150656,16.3%,20.0%,2.5205249786376953,27352.0,11385,3419.0,1590,3419.0,1423.125,24.20357894897461,3.0464401245117188,3.025447368621826
2024-12-11 08:58:38.791,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,0.4171224,0.3149543,0.3556313,16.3%,20.0%,2.84505033493042,27352.0,10905,3419.0,1590,3419.0,1363.125,22.97146987915039,2.9431419372558594,2.871433734893799
2024-12-11 08:58:43.674,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,0.3809655,0.2921343,0.3299764,16.3%,20.0%,2.6398110389709473,27352.0,12210,3419.0,1590,3419.0,1526.25,23.45366668701172,2.9629440307617188,2.931708335876465
2024-12-11 08:58:49.072,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,0.4586980,0.3054459,0.3656017,16.3%,20.0%,2.924813985824585,27528.0,11610,3443.0,1590,3441.0,1451.25,22.587825775146484,2.8609237670898438,2.8234782218933105
2024-12-11 08:58:54.458,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,0.4693382,0.3109977,0.3647079,16.3%,20.0%,2.917663335800171,27528.0,12060,3443.0,1590,3441.0,1507.5,21.30331039428711,2.6761741638183594,2.6629137992858887
2024-12-11 08:58:59.788,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,0.4209349,0.3178473,0.3614291,16.3%,20.0%,2.891432762145996,27528.0,11820,3443.0,1590,3441.0,1477.5,21.211101531982422,2.670818328857422,2.6513876914978027
2024-12-11 08:59:05.064,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,0.4575636,0.3043365,0.3594067,17.3%,20.2%,2.875253677368164,27352.0,12060,3419.0,1590,3419.0,1507.5,21.234943389892578,2.670001983642578,2.6543679237365723
2024-12-11 08:59:10.187,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,0.4722323,0.3100240,0.3517388,17.3%,20.2%,2.813910484313965,27352.0,12420,3419.0,1590,3419.0,1552.5,22.779895782470703,2.8711929321289062,2.847486972808838
2024-12-11 08:59:15.484,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,0.4820340,0.3061996,0.3568173,17.3%,20.2%,2.8545384407043457,27352.0,12090,3419.0,1590,3419.0,1511.25,23.956459045410156,3.031719207763672,2.9945573806762695
2024-12-11 08:59:20.805,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,0.4860780,0.3019197,0.3590475,17.3%,20.2%,2.872380256652832,27352.0,11640,3419.0,1590,3419.0,1455.0,24.723533630371094,3.1308631896972656,3.0904417037963867
2024-12-11 08:59:26.028,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,0.4659197,0.3057468,0.3563336,17.3%,20.2%,2.8506686687469482,27352.0,12000,3419.0,1590,3419.0,1500.0,25.598621368408203,3.2575836181640625,3.1998276710510254
2024-12-11 08:59:30.347,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,0.3703167,0.2277243,0.2624701,17.3%,20.2%,2.0997610092163086,27352.0,12330,3419.0,1590,3419.0,1541.25,25.98143768310547,3.285480499267578,3.2476797103881836
2024-12-11 08:59:35.074,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,0.3665926,0.2739801,0.3255416,17.3%,20.2%,2.60433292388916,27352.0,12705,3419.0,1590,3419.0,1588.125,24.638492584228516,3.1388587951660156,3.0798115730285645
2024-12-11 08:59:39.519,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,0.3716381,0.2319291,0.2698627,17.3%,20.2%,2.1589012145996094,27352.0,11985,3419.0,1590,3419.0,1498.125,23.738361358642578,2.9960784912109375,2.9672951698303223
2024-12-11 08:59:44.272,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,0.4091253,0.2492306,0.2922965,17.3%,20.2%,2.338372230529785,27352.0,11850,3419.0,1590,3419.0,1481.25,24.21438980102539,3.107227325439453,3.026798725128174
2024-12-11 08:59:49.220,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,0.3982263,0.2983234,0.3405952,17.3%,20.2%,2.7247612476348877,27536.0,12495,3443.0,1590,3442.0,1561.875,23.18143081665039,2.9363250732421875,2.897678852081299
2024-12-11 08:59:54.597,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,0.4706385,0.3123589,0.3634309,17.3%,20.2%,2.907447576522827,27536.0,11295,3443.0,1590,3442.0,1411.875,23.90435791015625,3.0297584533691406,2.9880447387695312
2024-12-11 08:59:59.999,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,0.4669452,0.3199561,0.3626555,17.3%,20.2%,2.9012436866760254,27536.0,12315,3443.0,1590,3442.0,1539.375,24.740768432617188,3.1304550170898438,3.0925960540771484
2024-12-11 09:00:05.475,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,0.4740102,0.3175876,0.3649134,17.3%,20.2%,2.919307231903076,27536.0,11565,3443.0,1590,3442.0,1445.625,23.458702087402344,2.9781723022460938,2.932337760925293
2024-12-11 09:00:10.791,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,0.4626443,0.3068838,0.3580775,17.3%,20.2%,2.8646199703216553,27536.0,11700,3443.0,1590,3442.0,1462.5,24.010841369628906,3.0748062133789062,3.0013551712036133
2024-12-11 09:00:16.217,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,0.4606755,0.3037515,0.3624656,17.3%,20.2%,2.8997251987457275,27536.0,12105,3443.0,1590,3442.0,1513.125,24.491085052490234,3.1432876586914062,3.0613856315612793
2024-12-11 09:00:21.686,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,0.4650095,0.3171136,0.3683591,17.3%,20.2%,2.946873188018799,27536.0,12360,3443.0,1590,3442.0,1545.0,25.70299530029297,3.265087127685547,3.212874412536621
2024-12-11 09:00:26.986,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,0.4469235,0.3072557,0.3586180,17.3%,20.2%,2.8689441680908203,27536.0,11745,3443.0,1590,3442.0,1468.125,26.760623931884766,3.4161834716796875,3.3450779914855957
2024-12-11 09:00:32.118,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,0.4420300,0.3002579,0.3510029,17.3%,20.2%,2.808023452758789,27536.0,11445,3443.0,1590,3442.0,1430.625,25.356243133544922,3.2235336303710938,3.1695303916931152
2024-12-11 09:00:37.140,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,0.3988776,0.2599220,0.3171923,17.3%,20.2%,2.537538528442383,27352.0,12000,3419.0,1590,3419.0,1500.0,25.822738647460938,3.2588768005371094,3.227842330932617
2024-12-11 09:00:41.818,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,0.3559411,0.2373736,0.2991069,17.3%,20.2%,2.392854928970337,27352.0,12240,3419.0,1590,3419.0,1530.0,24.690601348876953,3.1076507568359375,3.086325168609619
2024-12-11 09:00:46.317,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,0.3910842,0.2278216,0.2663009,17.3%,20.2%,2.1304075717926025,27352.0,12390,3419.0,1590,3419.0,1548.75,25.76639175415039,3.2528305053710938,3.220798969268799
2024-12-11 09:00:51.311,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,0.4145603,0.3085513,0.3491399,17.3%,20.2%,2.793119430541992,27528.0,12390,3443.0,1590,3441.0,1548.75,24.546939849853516,3.141498565673828,3.0683674812316895
2024-12-11 09:00:56.743,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,0.4634931,0.3091574,0.3658029,17.3%,20.2%,2.9264233112335205,27512.0,11340,3443.0,1590,3439.0,1417.5,25.647319793701172,3.2806167602539062,3.2059149742126465
2024-12-11 09:01:01.967,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,0.4272373,0.3185070,0.3567727,17.3%,20.2%,2.8541817665100098,27528.0,11610,3443.0,1590,3441.0,1451.25,25.94085693359375,3.2995758056640625,3.2426071166992188
2024-12-11 09:01:11.028,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,0.7885373,0.3866026,0.5956437,37.8%,39.7%,4.765149354934692,29144.0,12120,3643.0,1590,3643.0,1515.0,24.225627899169922,3.1064376831054688,3.0282034873962402
2024-12-11 09:01:20.463,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,0.8461726,0.4007816,0.6712696,46.9%,50.6%,5.370156526565552,29144.0,12540,3643.0,1590,3643.0,1567.5,26.58458709716797,3.405487060546875,3.323073387145996
2024-12-11 09:01:29.156,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,0.6428268,0.4031906,0.5766796,27.6%,30.4%,4.613436698913574,29144.0,12495,3643.0,1575,3643.0,1561.875,27.19843292236328,3.4451637268066406,3.39980411529541
2024-12-11 09:01:38.202,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,0.8378370,0.4127066,0.6185988,37.8%,39.7%,4.9487903118133545,29176.0,12405,3675.0,1590,3647.0,1550.625,27.722301483154297,3.5512619018554688,3.465287685394287
2024-12-11 09:01:46.919,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,0.6434851,0.4245446,0.5863807,28.6%,31.4%,4.69104528427124,29144.0,12495,3643.0,1575,3643.0,1561.875,27.613327026367188,3.520313262939453,3.4516658782958984
2024-12-11 09:01:56.496,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,0.8479705,0.3252323,0.6734952,53.1%,55.9%,5.3879618644714355,29144.0,12540,3643.0,1590,3643.0,1567.5,26.258384704589844,3.340961456298828,3.2822980880737305
2024-12-11 09:02:05.157,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,0.6399331,0.3808107,0.5849346,28.6%,31.4%,4.679476737976074,29144.0,12615,3643.0,1590,3643.0,1576.875,26.846702575683594,3.4547195434570312,3.355837821960449
2024-12-11 09:02:14.000,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,0.8334961,0.3824661,0.6073443,37.8%,39.7%,4.858754396438599,29144.0,12630,3643.0,1590,3643.0,1578.75,27.241626739501953,3.4855308532714844,3.405203342437744
2024-12-11 09:02:23.287,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,0.8443866,0.3240180,0.6489958,53.1%,55.9%,5.1919660568237305,29144.0,12510,3643.0,1590,3643.0,1563.75,27.513042449951172,3.487823486328125,3.4391303062438965
2024-12-11 09:02:32.361,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,0.6463172,0.4784749,0.6103332,28.6%,31.4%,4.8826658725738525,29320.0,12495,3667.0,1590,3665.0,1561.875,26.45022964477539,3.3546981811523438,3.306278705596924
2024-12-11 09:02:41.794,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,0.8548794,0.4296479,0.6412838,37.8%,39.7%,5.130270719528198,29328.0,12525,3667.0,1590,3666.0,1565.625,25.368602752685547,3.2116127014160156,3.1710753440856934
2024-12-11 09:02:51.236,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,0.8720026,0.3997781,0.6795599,46.9%,50.6%,5.436479568481445,29328.0,12585,3667.0,1590,3666.0,1573.125,26.06186294555664,3.315418243408203,3.25773286819458
2024-12-11 09:03:00.298,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,0.8363094,0.4196906,0.6282398,37.8%,39.7%,5.025918245315552,29328.0,12630,3667.0,1590,3666.0,1578.75,25.65947723388672,3.228710174560547,3.20743465423584
2024-12-11 09:03:09.322,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,0.8725128,0.3988051,0.6251071,37.8%,39.7%,5.00085711479187,29328.0,12510,3667.0,1590,3666.0,1563.75,25.00995635986328,3.1606674194335938,3.12624454498291
2024-12-11 09:03:18.474,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,0.8768339,0.4088645,0.6345804,37.8%,39.7%,5.076643466949463,29328.0,12630,3667.0,1590,3666.0,1578.75,26.201915740966797,3.3181915283203125,3.2752394676208496
2024-12-11 09:03:27.955,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,0.8396525,0.4531178,0.6446823,37.8%,39.7%,5.157458305358887,29328.0,12630,3667.0,1590,3666.0,1578.75,26.105674743652344,3.295642852783203,3.263209342956543
2024-12-11 09:03:37.129,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,0.8586690,0.4470565,0.6418735,37.8%,39.7%,5.134987831115723,29328.0,12525,3667.0,1590,3666.0,1565.625,27.47705841064453,3.4854774475097656,3.4346323013305664
2024-12-11 09:03:46.052,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,0.6695473,0.4098954,0.6067898,28.6%,31.4%,4.854318618774414,29328.0,12615,3667.0,1590,3666.0,1576.875,28.295066833496094,3.6225852966308594,3.5368833541870117
2024-12-11 09:03:52.758,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,0.4109099,0.2745681,0.3299000,16.3%,20.0%,2.63919997215271,29144.0,12480,3643.0,1575,3643.0,1560.0,28.751827239990234,3.664752960205078,3.5939784049987793
2024-12-11 09:03:59.902,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,0.4522762,0.3215008,0.3470284,16.3%,20.0%,2.7762269973754883,29144.0,12465,3643.0,1575,3643.0,1558.125,26.769699096679688,3.4456939697265625,3.346212387084961
2024-12-11 09:04:06.424,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,0.3669989,0.2679496,0.3190528,16.3%,20.0%,2.5524227619171143,29144.0,12135,3643.0,1575,3643.0,1516.875,28.596778869628906,3.628520965576172,3.5745973587036133
2024-12-11 09:04:12.957,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,0.4040172,0.2873988,0.3239028,16.3%,20.0%,2.591222047805786,29320.0,12600,3667.0,1575,3665.0,1575.0,27.037456512451172,3.427288055419922,3.3796820640563965
2024-12-11 09:04:19.614,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,0.3879955,0.2899342,0.3257128,16.3%,20.0%,2.6057021617889404,29320.0,12540,3667.0,1575,3665.0,1567.5,25.585548400878906,3.239177703857422,3.1981935501098633
2024-12-11 09:04:26.412,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,0.4343359,0.2969689,0.3374346,16.3%,20.0%,2.699476957321167,29320.0,12495,3667.0,1575,3665.0,1561.875,27.21446990966797,3.425037384033203,3.401808738708496
2024-12-11 09:04:33.087,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,0.3731418,0.2747490,0.3345700,15.3%,19.1%,2.676560163497925,29144.0,12255,3643.0,1575,3643.0,1531.875,28.44860076904297,3.600421905517578,3.556075096130371
2024-12-11 09:04:39.700,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,0.3897057,0.2671049,0.3114191,15.3%,19.1%,2.4913527965545654,29144.0,12480,3643.0,1575,3643.0,1560.0,29.332054138183594,3.708148956298828,3.666506767272949
2024-12-11 09:04:46.504,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,0.4156985,0.2730024,0.3389343,15.3%,19.1%,2.711474657058716,29144.0,12495,3643.0,1575,3643.0,1561.875,30.306915283203125,3.8515281677246094,3.7883644104003906
2024-12-11 09:04:53.520,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,0.4118950,0.3282387,0.3513986,15.3%,19.1%,2.8111884593963623,29144.0,12330,3643.0,1575,3643.0,1541.25,29.149715423583984,3.698139190673828,3.643714427947998
2024-12-11 09:05:00.844,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,0.4752378,0.3272521,0.3535640,15.3%,19.1%,2.828512191772461,29144.0,12540,3643.0,1575,3643.0,1567.5,27.50658416748047,3.5045433044433594,3.4383230209350586
2024-12-11 09:05:07.669,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,0.4001913,0.3076854,0.3332020,15.3%,19.1%,2.665616035461426,29144.0,12285,3643.0,1575,3643.0,1535.625,28.29974365234375,3.6126480102539062,3.5374679565429688
2024-12-11 09:05:14.804,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,0.3775971,0.3241560,0.3436157,15.3%,19.1%,2.7489256858825684,29144.0,12330,3643.0,1575,3643.0,1541.25,27.125003814697266,3.4495925903320312,3.390625476837158
2024-12-11 09:05:21.529,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,0.3828621,0.2667246,0.3276243,15.3%,19.1%,2.6209945678710938,29144.0,12180,3643.0,1575,3643.0,1522.5,27.75503921508789,3.5072021484375,3.4693799018859863
2024-12-11 09:05:28.183,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,0.3772721,0.2650514,0.3249217,15.3%,19.1%,2.5993735790252686,29144.0,12585,3643.0,1575,3643.0,1573.125,26.861865997314453,3.3920822143554688,3.3577332496643066
2024-12-11 09:05:35.374,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,0.4977658,0.3357306,0.3656843,15.3%,19.1%,2.9254746437072754,29328.0,12495,3667.0,1575,3666.0,1561.875,28.09770965576172,3.5553932189941406,3.512213706970215
2024-12-11 09:05:42.385,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,0.4118037,0.3287325,0.3506082,15.3%,19.1%,2.804865598678589,29328.0,12240,3667.0,1575,3666.0,1530.0,28.76373291015625,3.6646804809570312,3.5954666137695312
2024-12-11 09:05:49.419,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,0.3952610,0.3199999,0.3427751,15.3%,19.1%,2.7422006130218506,29328.0,12510,3667.0,1575,3666.0,1563.75,27.19000244140625,3.4558982849121094,3.3987503051757812
2024-12-11 09:05:56.459,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,0.4227297,0.3176746,0.3513786,15.3%,19.1%,2.8110287189483643,29328.0,12495,3667.0,1575,3666.0,1561.875,29.231536865234375,3.718944549560547,3.653942108154297
2024-12-11 09:06:03.537,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,0.4019976,0.3286328,0.3495443,15.3%,19.1%,2.7963547706604004,29328.0,12345,3667.0,1575,3666.0,1543.125,26.101551055908203,3.285564422607422,3.2626938819885254
2024-12-11 09:06:10.218,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,0.4357047,0.2710118,0.3183603,15.3%,19.1%,2.546882390975952,29328.0,12570,3667.0,1575,3666.0,1571.25,27.283538818359375,3.449474334716797,3.410442352294922
2024-12-11 09:06:17.360,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,0.4649825,0.3299944,0.3554887,15.3%,19.1%,2.843909502029419,29328.0,12390,3667.0,1575,3666.0,1548.75,25.916179656982422,3.2706069946289062,3.2395224571228027
2024-12-11 09:06:23.986,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,0.4365940,0.2843885,0.3264830,15.3%,19.1%,2.6118643283843994,29328.0,12450,3667.0,1575,3666.0,1556.25,25.131298065185547,3.1487693786621094,3.1414122581481934
2024-12-11 09:06:30.731,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,0.4074826,0.2822139,0.3306887,15.3%,19.1%,2.6455094814300537,29328.0,12360,3667.0,1575,3666.0,1545.0,26.876235961914062,3.387859344482422,3.359529495239258
2024-12-11 09:06:37.735,32-0.8.pkl,distil-medium.en,3,False,False,1,N/A,0.3917582,0.2661805,0.3310454,15.3%,19.1%,2.648362874984741,29144.0,12480,3643.0,1575,3643.0,1560.0,26.061260223388672,3.293933868408203,3.257657527923584
2024-12-11 09:06:44.084,32-0.8.pkl,distil-medium.en,3,False,False,1,N/A,0.3843594,0.3085983,0.3394054,15.3%,19.1%,2.715243101119995,29144.0,12330,3643.0,1575,3643.0,1541.25,26.490703582763672,3.343578338623047,3.311337947845459
2024-12-11 09:06:50.474,32-0.8.pkl,distil-medium.en,3,False,False,1,N/A,0.4017785,0.3080389,0.3396852,15.3%,19.1%,2.7174816131591797,29144.0,12495,3643.0,1575,3643.0,1561.875,27.96682357788086,3.540973663330078,3.4958529472351074
2024-12-11 09:06:57.023,32-0.8.pkl,distil-medium.en,3,False,False,4,N/A,0.3949816,0.2846532,0.3162579,15.3%,19.1%,2.5300631523132324,29304.0,12570,3667.0,1575,3663.0,1571.25,27.236324310302734,3.4457359313964844,3.404540538787842
2024-12-11 09:07:03.697,32-0.8.pkl,distil-medium.en,3,False,False,4,N/A,0.3935027,0.2992530,0.3263792,15.3%,19.1%,2.6110332012176514,29320.0,12300,3667.0,1575,3665.0,1537.5,26.289398193359375,3.3125152587890625,3.286174774169922
2024-12-11 09:07:10.263,32-0.8.pkl,distil-medium.en,3,False,False,4,N/A,0.4061763,0.2945561,0.3325950,15.3%,19.1%,2.660759687423706,29320.0,12600,3667.0,1575,3665.0,1575.0,27.764251708984375,3.5141639709472656,3.470531463623047
2024-12-11 09:07:19.512,32-0.8.pkl,distil-medium.en,5,True,True,1,0.4,0.6806560,0.4572752,0.6306900,28.6%,31.4%,5.045520305633545,29144.0,12525,3643.0,1590,3643.0,1565.625,26.662784576416016,3.420513153076172,3.332848072052002
2024-12-11 09:07:28.499,32-0.8.pkl,distil-medium.en,5,True,True,1,0.4,0.6746764,0.4526207,0.6258069,25.5%,28.5%,5.006454944610596,29144.0,12585,3643.0,1590,3643.0,1573.125,25.90282440185547,3.29620361328125,3.2378530502319336
2024-12-11 09:07:38.059,32-0.8.pkl,distil-medium.en,5,True,True,1,0.4,0.9213767,0.4760592,0.7120917,64.3%,66.2%,5.696733713150024,29176.0,12570,3675.0,1590,3647.0,1571.25,26.976306915283203,3.4638290405273438,3.3720383644104004
2024-12-11 09:07:47.663,32-0.8.pkl,distil-medium.en,5,True,True,1,0.6,0.8609209,0.4605396,0.6499856,37.8%,39.7%,5.199884414672852,29144.0,12525,3643.0,1590,3643.0,1565.625,25.58069610595703,3.279033660888672,3.197587013244629
